何もないぞ,2018-06-12 22:53:52
振り返ることあった?,2018-06-12 22:53:52
見どころなし,2018-06-12 22:53:52
ガイアから,2018-06-12 22:53:52
点が欲しい,2018-06-12 22:53:55
すごい見せ場,2018-06-12 22:53:56
なんの見せ場の無い前半だったな,2018-06-12 22:53:56
今来た　勝ってる？,2018-06-12 22:53:56
C-HR,2018-06-12 22:53:57
応援する気にならないからグッズも売れないよね　当然だよね,2018-06-12 22:53:57
もう寝ていい？,2018-06-12 22:53:57
おしいの柴崎のFKだけ,2018-06-12 22:53:57
なあ、本番は本気出すんだよな?,2018-06-12 22:53:58
振り返るて・・,2018-06-12 22:54:00
ケイスケホンダ出る？,2018-06-12 22:54:00
３００万するんだろこの車,2018-06-12 22:54:00
ケイスケホンダなら決めてくれる,2018-06-12 22:54:00
ゴールに一切絡んでいない,2018-06-12 22:54:01
まともなハイライトなくてくさ,2018-06-12 22:54:02
さすがに後半は乾変えるやろ,2018-06-12 22:54:02
きれいなボレーしか記憶にない,2018-06-12 22:54:02
今日も0-2で負けるの？,2018-06-12 22:54:02
相変わらずハイライト,2018-06-12 22:54:03
お持ちの方は投機をご利用いただけません,2018-06-12 22:54:03
2-0は危険なスコア,2018-06-12 22:54:04
本田サングラスかけてベンチ座って欲しい,2018-06-12 22:54:04
岡崎の自爆が一番だった,2018-06-12 22:54:04
岳のチームを作れ,2018-06-12 22:54:04
コロンビアには勝てるやろ！,2018-06-12 22:54:06
ださい,2018-06-12 22:54:06
６７人でおわた,2018-06-12 22:54:06
何点取られるかの予想,2018-06-12 22:54:07
ジーコジャパンと比べても弱くなってる,2018-06-12 22:54:07
特筆すべき点はないですよ,2018-06-12 22:54:09
ださい,2018-06-12 22:54:09
日本のハイライトないけどな,2018-06-12 22:54:10
ハリルは乾を評価してなかった,2018-06-12 22:54:10
TOYOTA,2018-06-12 22:54:11
自分たちのサッカー（笑）,2018-06-12 22:54:11
白と赤のユニにしろ,2018-06-12 22:54:11
オレも100人抜いたわ,2018-06-12 22:54:12
おい　やばいぞ,2018-06-12 22:54:13
誰が応援してるの？,2018-06-12 22:54:13
ｄ押したらＮＨＫの集金が来たんだけど・・・,2018-06-12 22:54:15
攻めるサッカーしないのはなぜ？,2018-06-12 22:54:15
傷口に塩を塗っていくうｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:54:15
中田はよぉ,2018-06-12 22:54:15
岡崎が一番いらないな,2018-06-12 22:54:16
トヨタ多すぎ,2018-06-12 22:54:16
日本ってFWポジションないのかな？,2018-06-12 22:54:16
あぶねーだろ！,2018-06-12 22:54:17
連敗記録更新中の雑魚ジャパンｗｗｗ,2018-06-12 22:54:17
ところでいつから点取ってない？,2018-06-12 22:54:17
負けるって予想を覆さない期待に応える代表だぞ,2018-06-12 22:54:20
,2018-06-12 22:54:20
無得点ジャパンか,2018-06-12 22:54:20
後半あいつくるんか？,2018-06-12 22:54:20
あれふかすなら素直に止めて蹴れｗ,2018-06-12 22:54:21
美玲japan,2018-06-12 22:54:21
ケイスケホンダならベスト８,2018-06-12 22:54:21
コロンビア戦は引き分け狙いだな,2018-06-12 22:54:21
控えめに言って、全く勝てる要素無いわｗｗｗｗ,2018-06-12 22:54:22
コロンビアなんかゴミだろ,2018-06-12 22:54:22
スイス戦よりはまだ今日のが見てられる,2018-06-12 22:54:24
乾が外したところと柴崎がはずしたところだけ,2018-06-12 22:54:24
１勝も出来ないに1000ガバス,2018-06-12 22:54:24
ハリル「ざまああああああああ」,2018-06-12 22:54:25
遠藤誰と変える？,2018-06-12 22:54:25
コロンビアに勝てるわけないだろ！,2018-06-12 22:54:26
0-2だろうな,2018-06-12 22:54:26
本田だけはやめてーーーー,2018-06-12 22:54:26
ハリル帰って来いｗ,2018-06-12 22:54:27
１勝も出来ないに1000ガバス​,2018-06-12 22:54:27
こっわ,2018-06-12 22:54:29
後半は本田が入る,2018-06-12 22:54:29
なんでシュートしないん,2018-06-12 22:54:30
香川の位置に大島入れてくれよ,2018-06-12 22:54:31
１勝も出来ないに1000ガバス,2018-06-12 22:54:31
まじでどうやって点取るんだ,2018-06-12 22:54:31
ほんとについてんのかね自動ブレーキ,2018-06-12 22:54:33
北澤「ハリルでは勝てないから西野」,2018-06-12 22:54:33
今日はトヨタの日だな,2018-06-12 22:54:33
交代、俺,2018-06-12 22:54:33
コロンビアくそ強いでｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:54:34
,2018-06-12 22:54:34
ハリルはーハリルはーって笑うから、あれゴミだろ,2018-06-12 22:54:34
俺たちのケイスケホンダ出てくるぞ,2018-06-12 22:54:34
？,2018-06-12 22:54:35
ハリルいらんわ,2018-06-12 22:54:35
本田はネタでもいらん,2018-06-12 22:54:35
ハリルクビにしたら点も取れなくなりました（絶望,2018-06-12 22:54:36
決まったな柴崎トップ下,2018-06-12 22:54:37
イタリアに譲るべき,2018-06-12 22:54:37
なにこれ,2018-06-12 22:54:41
電通が・・・,2018-06-12 22:54:41
げんげんかな？,2018-06-12 22:54:41
ハリルの完成形見たかったなあ,2018-06-12 22:54:41
このコメントなきゃ見てないぞｗ,2018-06-12 22:54:41
香川→本田なんじゃね？,2018-06-12 22:54:42
まさかグループリーグ全敗で敗退は無いよな？,2018-06-12 22:54:42
乾って下手なのにやたら人気あるよな,2018-06-12 22:54:42
香川いるとリズム良い,2018-06-12 22:54:43
本田まじでもうでないやろ,2018-06-12 22:54:43
香川が中島ならなあ,2018-06-12 22:54:45
コロンビアとかゴミだろｗｗｗｗｗ,2018-06-12 22:54:46
宇宙2回だったな　2点は入ってたのに,2018-06-12 22:54:46
もう本田はいらないんだが西野は使う,2018-06-12 22:54:46
もうHONDAはCMださんだろうｗ,2018-06-12 22:54:47
フジテレビサッカーのツイートワロタｗｗｗｗｗｗｗｗｗ,2018-06-12 22:54:47
え,2018-06-12 22:54:47
香川は動きがええで,2018-06-12 22:54:47
0-2で終わりそうだな,2018-06-12 22:54:47
アギーレ戻って来いだろ,2018-06-12 22:54:48
ハリルのが勝ってね？,2018-06-12 22:54:51
ころｗｗｗｗｗｗｗ,2018-06-12 22:54:51
暁,2018-06-12 22:54:51
要らないメンバー多いなｗｗｗｗｗｗｗ,2018-06-12 22:54:51
日本に期待してる奴おおすぎ,2018-06-12 22:54:52
ハメドリのミドルでハットは確定してるｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:54:52
やめたげて,2018-06-12 22:54:52
ハリルの方が点のにおいがしたわ,2018-06-12 22:54:53
私はロボットではありません,2018-06-12 22:54:53
ハリルサッカーくそつまらんかった,2018-06-12 22:54:53
あ・・・,2018-06-12 22:54:55
ロボ,2018-06-12 22:54:55
コスタリカみたいになりなさい,2018-06-12 22:54:56
ＣＭジャパン,2018-06-12 22:54:56
井手口やめたれ,2018-06-12 22:54:56
井手口・・・,2018-06-12 22:54:57
本田つかってくるだろ多分,2018-06-12 22:54:57
乾は高校時代に全国制覇した,2018-06-12 22:54:57
０,2018-06-12 22:54:57
負けろ雑魚,2018-06-12 22:54:58
フルフェイス被れよ,2018-06-12 22:55:01
大東建託,2018-06-12 22:55:01
アジア枠１つでいいだろもう,2018-06-12 22:55:01
あ,2018-06-12 22:55:01
まさかグループリーグ全敗で敗退は無いよな？？,2018-06-12 22:55:02
電通,2018-06-12 22:55:02
だっさ,2018-06-12 22:55:02
あ・・・,2018-06-12 22:55:03
ハリルに頃も弱かったけどな,2018-06-12 22:55:03
理想と現実,2018-06-12 22:55:03
くぼ・・・,2018-06-12 22:55:06
ブラジル選手をボカすなｗ,2018-06-12 22:55:07
実績で評価するならハリル,2018-06-12 22:55:07
応援？,2018-06-12 22:55:08
弱くなっとるがな,2018-06-12 22:55:08
クボ・・・,2018-06-12 22:55:08
こんかいの代表はくそじゃ,2018-06-12 22:55:08
ハリルでもこのメンバーじゃどうせ負けだろ,2018-06-12 22:55:08
今日こそはて思うじゃんｗ,2018-06-12 22:55:08
gm,2018-06-12 22:55:09
いない子が…,2018-06-12 22:55:11
大東建託ww,2018-06-12 22:55:11
今からでも久保呼べよマジで・・・,2018-06-12 22:55:11
悲しいCMやるなよ,2018-06-12 22:55:11
は？,2018-06-12 22:55:12
強くなる？,2018-06-12 22:55:12
ハリル「日本の弱点リークしといたｗ,2018-06-12 22:55:13
オーナーから掠め取った金でスポンサーｗｗｗｗｗｗｗ,2018-06-12 22:55:13
大東建託不買,2018-06-12 22:55:13
けどこの試合で何やろうが先発はアレらって決まってんだぜ,2018-06-12 22:55:13
強くなりません,2018-06-12 22:55:16
余裕で全敗やが？ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:55:17
弱くなる,2018-06-12 22:55:17
親善試合では本気になれないのよねー,2018-06-12 22:55:17
電通ジャパン,2018-06-12 22:55:17
大東建託,2018-06-12 22:55:17
なえる,2018-06-12 22:55:18
いない,2018-06-12 22:55:18
西野はA代表全敗で監督終えてほしいｗｗ,2018-06-12 22:55:19
弱そう,2018-06-12 22:55:19
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:55:22
応援するだけ無駄ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:55:22
香川けがしろ！！,2018-06-12 22:55:22
世界ランク61位のカ．スに何を期待しているんだ？,2018-06-12 22:55:22
ハリルより弱くなってるから叩かれてるんだろ,2018-06-12 22:55:22
敗北するって予想の通り敗北するだけで期待に応えてる,2018-06-12 22:55:22
応援すな,2018-06-12 22:55:23
メス川島(オス),2018-06-12 22:55:23
応援辞めよう,2018-06-12 22:55:23
大東建託ｗ,2018-06-12 22:55:24
どんどん弱くなる,2018-06-12 22:55:26
乾が駄目駄目,2018-06-12 22:55:26
こいつら毎日パス練習しかしてなさそう,2018-06-12 22:55:27
大東建託は被害者,2018-06-12 22:55:27
マジでいつ勝ったか覚えてない。。。何年間、無勝なん,2018-06-12 22:55:28
ブリーチ,2018-06-12 22:55:28
コロンビア１さんお願いしますね,2018-06-12 22:55:29
コロンビアとかシャブくってるだけやんｗｗｗ,2018-06-12 22:55:29
だっせｗ,2018-06-12 22:55:29
これマジ？,2018-06-12 22:55:29
年々弱くなるな,2018-06-12 22:55:31
ピラミッド職人じゃないのか,2018-06-12 22:55:32
ヘアカラーかな,2018-06-12 22:55:32
こマ？,2018-06-12 22:55:32
香川けがしろ,2018-06-12 22:55:33
BLEACHで草,2018-06-12 22:55:33
ブリーチｗ,2018-06-12 22:55:33
後半から遠藤アウトでごりかな,2018-06-12 22:55:33
あるぞじゃなくて全敗だ,2018-06-12 22:55:34
なにこの歌,2018-06-12 22:55:34
なん・・・だと・・・,2018-06-12 22:55:36
100人抜き,2018-06-12 22:55:36
提供ブリーチ,2018-06-12 22:55:36
ブリーチｗ,2018-06-12 22:55:36
鰤ｗｗｗ,2018-06-12 22:55:37
ブリーチｗｗｗ,2018-06-12 22:55:37
ハリルも無能だぞ,2018-06-12 22:55:38
スーパー長友見れるのかな？,2018-06-12 22:55:38
なんで西野批判してんの？電通の思惑無視した布陣じゃん香川以外,2018-06-12 22:55:38
岡田ジャパン可能性ありますか？,2018-06-12 22:55:38
美波ちゃん,2018-06-12 22:55:40
相手ランク何位？,2018-06-12 22:55:41
ハリルはずっと無能いわれてたけどなｗ,2018-06-12 22:55:41
スポンサーがガチで批判されてる件,2018-06-12 22:55:41
こマ？,2018-06-12 22:55:42
ハリルに土下座してもっどってもらえよ,2018-06-12 22:55:42
飯,2018-06-12 22:55:42
なん・・・だと・・・！？,2018-06-12 22:55:43
スポンサー様,2018-06-12 22:55:43
ハリルは次の世代の日本サッカーに繫がる事してたよ,2018-06-12 22:55:44
相手も典型的なＪリーグの戦いかたでバカなのか本選で奇襲があるのかって感じなのかも,2018-06-12 22:55:45
ブリーチジャパン,2018-06-12 22:55:46
,2018-06-12 22:55:46
ブリーチ長友,2018-06-12 22:55:47
得失点差あるから日本戦は本気でくる,2018-06-12 22:55:47
モウ,2018-06-12 22:55:47
このｃｍ好き,2018-06-12 22:55:47
ｗ,2018-06-12 22:55:47
昌子が悪いわ、交代させろ,2018-06-12 22:55:48
ブリーチ・・・長友のことか,2018-06-12 22:55:48
岡田は愛媛,2018-06-12 22:55:49
世界ランク61位のカ．スに何を期待しているんだ,2018-06-12 22:55:49
コロンビアのハメスに勝てるな！？,2018-06-12 22:55:49
CM作っちゃったんで,2018-06-12 22:55:51
乾昌子山口を原口槙野長谷部にかえて。,2018-06-12 22:55:52
西野ジャパン未だ無得点ｗｗｗｗ,2018-06-12 22:55:53
ブリーチで草,2018-06-12 22:55:53
ブリーチとかまだやってんのかよ,2018-06-12 22:55:53
口だけジャパン、マジださい,2018-06-12 22:55:54
世界ランク61位のカ．スに何を期待しているんだ？,2018-06-12 22:55:54
ファー,2018-06-12 22:55:55
なんとかナス,2018-06-12 22:55:55
長い,2018-06-12 22:55:55
６０位から６１位になったの？,2018-06-12 22:55:56
大東とみずほぐらいじゃね今回のスポンサー,2018-06-12 22:55:57
復讐できるな！？,2018-06-12 22:55:57
ハリルは1年前に切るべきだったわ,2018-06-12 22:55:58
あどどす,2018-06-12 22:55:59
本番は1点でも取れたらいいね,2018-06-12 22:55:59
え、本田帰国したの？,2018-06-12 22:55:59
山口もいらね,2018-06-12 22:56:00
うどんいらん,2018-06-12 22:56:01
数字取り行く試合など見たくないな,2018-06-12 22:56:01
サッカーもういいわ,2018-06-12 22:56:01
頭皮が・・・,2018-06-12 22:56:02
乾、柴崎、元気,2018-06-12 22:56:02
ルキアってだれ？,2018-06-12 22:56:03
ポグバかっけえ,2018-06-12 22:56:06
金髪はブリーチで,2018-06-12 22:56:06
本気リン,2018-06-12 22:56:07
ウサインボルト,2018-06-12 22:56:07
アディダス香川ｗｗｗ,2018-06-12 22:56:07
監督の問題じゃなさそう,2018-06-12 22:56:07
あメッシ,2018-06-12 22:56:08
ジダンを監督にしろ,2018-06-12 22:56:08
３年前に切るべきだった,2018-06-12 22:56:08
初戦０－１０あるで,2018-06-12 22:56:09
ハリルガチで可哀想,2018-06-12 22:56:10
大谷怪我しちゃったし代表弱いしもういやや・・,2018-06-12 22:56:12
出会い系,2018-06-12 22:56:12
まさかグループリーグ全敗で敗退は無いよな？,2018-06-12 22:56:13
本田しかいない,2018-06-12 22:56:13
バックパス怖いよな,2018-06-12 22:56:14
香川を外せない理由がCM見てるとわかるわ,2018-06-12 22:56:15
アディダスが一番いらね,2018-06-12 22:56:15
サッカーを広告塔にするのはリスクあるなｗ,2018-06-12 22:56:15
ファレルの金髪似合わない,2018-06-12 22:56:15
そう、ハリル切るのが遅すぎた,2018-06-12 22:56:16
イ ン テ ル 長 友,2018-06-12 22:56:16
敗北するという期待に応える期待通りの監督,2018-06-12 22:56:17
乾が駄目駄目や,2018-06-12 22:56:18
香川すげえな,2018-06-12 22:56:18
ハリルの時はしっかり点取れてたけどな,2018-06-12 22:56:19
ハリルってそんな評判悪かったのか,2018-06-12 22:56:21
視聴率より勝ち点取れよ。なお,2018-06-12 22:56:21
大谷だそう,2018-06-12 22:56:22
ジャップ弱すぎ,2018-06-12 22:56:22
まさかグループリーグ全敗で敗退は無いよな？？,2018-06-12 22:56:22
ＣＭ出しちゃったからなｗ,2018-06-12 22:56:23
ハリル擁護は笑うわｗ,2018-06-12 22:56:23
わき,2018-06-12 22:56:23
モウリーニョが監督でも勝てない,2018-06-12 22:56:24
まあ、ホジッチでも勝てなかったが,2018-06-12 22:56:24
４５４５,2018-06-12 22:56:26
香川最高,2018-06-12 22:56:27
かわええな,2018-06-12 22:56:27
あら,2018-06-12 22:56:27
加茂監督待望論,2018-06-12 22:56:28
まゆ,2018-06-12 22:56:28
松岡茉優,2018-06-12 22:56:28
厚岸コンキリエｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!,2018-06-12 22:56:29
わき,2018-06-12 22:56:29
円天,2018-06-12 22:56:29
ｵﾏﾝﾋﾞｲｸ,2018-06-12 22:56:30
もうイニエスタだけ応援しよ,2018-06-12 22:56:31
ジャップカ．スすぎ,2018-06-12 22:56:31
円天？,2018-06-12 22:56:31
フゥ・・・,2018-06-12 22:56:31
ロドリゲス一人にに何点やられるんだろ,2018-06-12 22:56:32
ハリルの通訳が一言↓,2018-06-12 22:56:32
連呼は内容に関わらずNG,2018-06-12 22:56:33
最近可愛い,2018-06-12 22:56:33
ハリルのどこが良かったんだ？,2018-06-12 22:56:34
あざとい,2018-06-12 22:56:35
ｵﾏﾝﾋﾞｲｸｗｗ,2018-06-12 22:56:35
かわいい,2018-06-12 22:56:36
協会腐ってんな,2018-06-12 22:56:36
ノンスタはクビ,2018-06-12 22:56:37
転職しようかな,2018-06-12 22:56:38
ＣＭ違うな,2018-06-12 22:56:38
頭おかしくなって今さらハリルのせいにしてるの草,2018-06-12 22:56:38
ダイアグラム　9：1,2018-06-12 22:56:39
誰かのせいにして現実逃避すんな,2018-06-12 22:56:39
いまさらハリルを支持しだしてる阿呆が一番いらんわ,2018-06-12 22:56:41
松岡かわいい,2018-06-12 22:56:41
選手が嫌いやったんやろ、ハリる。,2018-06-12 22:56:41
おまえケイスケホンダやな,2018-06-12 22:56:42
かわいいか？,2018-06-12 22:56:42
ピッチ悪いし仕方ないね,2018-06-12 22:56:43
可愛くないだろ,2018-06-12 22:56:43
吸い殻ばっかやろ,2018-06-12 22:56:44
ハリル戻って来い,2018-06-12 22:56:44
プレゼント応募に会員登録必要とか,2018-06-12 22:56:44
ハリルじゃ予選突破できてない,2018-06-12 22:56:45
ひとりで香川褒め連投してるのいて草,2018-06-12 22:56:46
スーパーゴリラ人,2018-06-12 22:56:46
渋谷でさわぎたいだけなのに,2018-06-12 22:56:46
かわいいだろ,2018-06-12 22:56:48
バカリズムかわいい,2018-06-12 22:56:48
日本サッカーの不幸はオシムが倒れてから,2018-06-12 22:56:48
ちnちnこするぞ,2018-06-12 22:56:50
ハリル切るならもっと上の人呼ばなきゃ道理に合わん,2018-06-12 22:56:51
